"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20250625.csv"
"C","Report for: 06/25/2025 - 06/25/2025"
"C","Report generated: 10/01/2025 12:17:28 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status","Max Daily Award Limit"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String","MW"
"D","06/25/2025","23",230199,75550,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,9.99,0.000,10.00,1.500,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","24",230199,75550,0,0.000,1.200,0.100,0.00,0.00,0.00,0.00,9.99,0.000,10.00,1.200,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","01",246686,49396,1,480.000,10.700,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","02",246686,49396,1,480.000,11.800,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","03",246686,49396,1,480.000,11.700,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","04",246686,49396,1,480.000,9.900,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","05",246686,49396,1,480.000,7.900,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","06",246686,49396,1,480.000,6.500,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","07",246686,49396,1,480.000,5.400,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","08",246686,49396,1,480.000,4.400,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","09",246686,49396,1,480.000,3.000,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","10",246686,49396,1,480.000,1.800,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","11",246686,49396,1,480.000,1.300,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","12",246686,49396,1,480.000,0.600,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","13",246686,49396,1,480.000,0.500,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","14",246686,49396,1,480.000,0.500,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","15",246686,49396,1,480.000,0.500,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","16",246686,49396,1,480.000,0.600,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","17",246686,49396,1,480.000,0.800,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","18",246686,49396,1,480.000,1.000,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","19",246686,49396,1,480.000,4.600,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","20",246686,49396,1,480.000,9.100,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","21",246686,49396,1,480.000,11.800,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","22",246686,49396,1,480.000,12.600,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","23",246686,49396,1,480.000,11.200,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","24",246686,49396,1,480.000,9.600,0.500,0.00,0.00,0.00,0.00,0.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","01",246686,73603,0,820.800,18.700,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","02",246686,73603,0,820.800,19.300,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","03",246686,73603,0,820.800,14.800,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","04",246686,73603,0,820.800,10.400,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","05",246686,73603,0,820.800,5.500,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","06",246686,73603,0,820.800,2.400,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","07",246686,73603,0,820.800,1.800,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","08",246686,73603,0,820.800,1.900,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","09",246686,73603,0,820.800,1.900,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","10",246686,73603,0,820.800,1.900,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","11",246686,73603,0,820.800,1.500,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","12",246686,73603,0,820.800,1.300,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","13",246686,73603,0,820.800,2.600,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","14",246686,73603,0,820.800,4.300,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","15",246686,73603,0,820.800,4.400,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","16",246686,73603,0,820.800,8.600,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","17",246686,73603,0,820.800,12.500,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","18",246686,73603,0,820.800,12.800,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","19",246686,73603,0,820.800,10.800,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","20",246686,73603,0,820.800,12.600,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","21",246686,73603,0,820.800,11.400,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","22",246686,73603,0,820.800,15.300,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","23",246686,73603,0,820.800,13.900,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","24",246686,73603,0,820.800,7.600,0.100,0.00,0.00,0.00,0.00,0.00,34.200,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","01",246686,73821,0,547.200,8.700,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","02",246686,73821,0,547.200,9.100,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","03",246686,73821,0,547.200,8.100,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","04",246686,73821,0,547.200,6.000,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","05",246686,73821,0,547.200,5.300,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","06",246686,73821,0,547.200,3.900,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","07",246686,73821,0,547.200,3.600,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","08",246686,73821,0,547.200,3.300,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","09",246686,73821,0,547.200,2.300,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","10",246686,73821,0,547.200,2.300,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","11",246686,73821,0,547.200,2.000,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","12",246686,73821,0,547.200,1.800,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","13",246686,73821,0,547.200,2.500,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","14",246686,73821,0,547.200,3.300,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","15",246686,73821,0,547.200,3.900,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","16",246686,73821,0,547.200,4.800,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","17",246686,73821,0,547.200,6.100,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","18",246686,73821,0,547.200,6.300,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","19",246686,73821,0,547.200,7.200,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","20",246686,73821,0,547.200,8.200,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","21",246686,73821,0,547.200,8.100,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","22",246686,73821,0,547.200,7.600,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","23",246686,73821,0,547.200,6.300,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","24",246686,73821,0,547.200,5.200,0.100,0.00,0.00,0.00,0.00,0.00,22.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","01",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","02",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","03",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","04",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","05",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","06",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","07",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","08",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","09",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","10",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","11",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","12",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","13",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","14",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","15",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","16",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","17",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","18",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","19",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","20",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","21",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","22",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","23",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","24",249668,31323,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","01",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","02",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","03",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","04",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","05",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","06",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","07",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","08",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","09",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","10",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","11",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,90.75,0.300,1000.00,2.700,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","12",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","13",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","14",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,129.68,0.500,1000.00,2.500,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","15",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","16",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","17",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,200.72,0.700,1000.00,2.300,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","18",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,229.52,0.700,1000.00,2.300,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","19",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,240.16,0.700,1000.00,2.300,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","20",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,228.25,0.700,1000.00,2.300,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","21",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","22",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","23",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","24",288630,11702,0,0.000,3.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,2.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","01",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,1.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","02",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,1.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","03",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,1.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","04",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,1.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","05",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,1.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","06",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,1.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","07",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,1.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","08",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,1.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","09",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,1.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","10",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,113.42,0.500,1000.00,1.500,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","11",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,90.75,0.400,1000.00,1.600,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","12",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,1.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","13",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,1.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","14",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,1.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","15",288630,23254,0,0.000,2.000,0.000,0.00,0.00,0.00,0.00,1000.00,0.100,1000.00,1.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
