Date,trade_int,lead_id,asset_id,must_take_eng,max_eng,eco_max,eco_min,cold_price,inter_price,hot_price,no_load_price,seg1_price,seg1_mw,seg2_price,seg2_mw,seg3_price,seg3_mw,seg4_price,seg4_mw,seg5_price,seg5_mw,seg6_price,seg6_mw,seg7_price,seg7_mw,seg8_price,seg8_mw,seg9_price,seg9_mw,seg10_price,seg10_mw,claim10,claim30,int_start,int_end
2025-06-29,14,591975,24780,0,0.0,267.0,145.0,8525.83,6793.43,6482.17,1480.92,17.39,145.0,29.13,1.0,29.4,15.0,29.89,15.0,30.39,15.0,31.38,45.0,36.39,1.0,41.56,8.0,68.29,15.0,239.01,7.0,0.0,0.0,2025-06-29 13:00:00,2025-06-29 13:59:59.999
2025-06-29,15,591975,24780,0,0.0,267.0,145.0,8525.83,6793.43,6482.17,1480.92,17.39,145.0,29.13,1.0,29.4,15.0,29.89,15.0,30.39,15.0,31.38,45.0,36.39,1.0,41.56,8.0,68.29,15.0,239.01,7.0,0.0,0.0,2025-06-29 14:00:00,2025-06-29 14:59:59.999
2025-06-29,16,591975,24780,0,0.0,267.0,145.0,8525.83,6793.43,6482.17,1480.92,17.39,145.0,25.25,1.0,25.48,15.0,25.9,15.0,26.33,15.0,27.19,45.0,32.09,1.0,41.56,8.0,68.29,15.0,239.01,7.0,0.0,0.0,2025-06-29 15:00:00,2025-06-29 15:59:59.999
2025-06-29,17,591975,24780,0,0.0,267.0,145.0,8525.83,6793.43,6482.17,1480.92,17.39,145.0,25.25,1.0,25.48,15.0,25.9,15.0,26.33,15.0,27.19,45.0,32.09,1.0,41.56,8.0,68.29,15.0,239.01,7.0,0.0,0.0,2025-06-29 16:00:00,2025-06-29 16:59:59.999
2025-06-29,18,591975,24780,0,0.0,267.0,145.0,8525.83,6793.43,6482.17,1480.92,17.39,145.0,25.25,1.0,25.48,15.0,25.9,15.0,26.33,15.0,27.19,45.0,32.09,1.0,41.56,8.0,68.29,15.0,239.01,7.0,0.0,0.0,2025-06-29 17:00:00,2025-06-29 17:59:59.999
2025-06-29,19,591975,24780,0,0.0,267.0,145.0,8525.83,6793.43,6482.17,1480.92,17.39,145.0,25.25,1.0,25.48,15.0,25.9,15.0,26.33,15.0,27.19,45.0,32.09,1.0,41.56,8.0,68.29,15.0,239.01,7.0,0.0,0.0,2025-06-29 18:00:00,2025-06-29 18:59:59.999
2025-06-29,20,591975,24780,0,0.0,268.0,145.0,8525.83,6793.43,6482.17,1480.92,17.39,145.0,25.25,1.0,25.48,15.0,25.9,15.0,26.33,15.0,27.2,46.0,32.12,1.0,41.59,8.0,68.29,15.0,239.05,7.0,0.0,0.0,2025-06-29 19:00:00,2025-06-29 19:59:59.999
2025-06-29,21,591975,24780,0,0.0,270.0,145.0,8525.83,6793.43,6482.17,1480.92,17.39,145.0,25.25,1.0,25.49,16.0,25.95,16.0,26.4,16.0,27.27,45.0,32.18,1.0,41.65,8.0,68.29,15.0,239.11,7.0,0.0,0.0,2025-06-29 20:00:00,2025-06-29 20:59:59.999
2025-06-29,22,591975,24780,0,0.0,270.0,145.0,8525.83,6793.43,6482.17,1480.92,17.39,145.0,25.25,1.0,25.49,16.0,25.95,16.0,26.4,16.0,27.29,46.0,32.24,3.0,41.7,5.0,68.29,15.0,239.11,7.0,0.0,0.0,2025-06-29 21:00:00,2025-06-29 21:59:59.999
2025-06-29,23,591975,24780,0,0.0,272.0,145.0,8525.83,6793.43,6482.17,1480.92,17.39,145.0,25.25,1.0,25.49,16.0,25.95,16.0,26.4,16.0,27.29,46.0,32.25,4.0,41.75,6.0,68.29,15.0,239.17,7.0,0.0,0.0,2025-06-29 22:00:00,2025-06-29 22:59:59.999
2025-06-29,24,591975,24780,0,0.0,273.0,145.0,8525.83,6793.43,6482.17,1480.92,17.39,145.0,25.25,1.0,25.49,16.0,25.95,16.0,26.4,16.0,27.3,47.0,32.31,6.0,41.81,4.0,68.29,15.0,239.21,7.0,0.0,0.0,2025-06-29 23:00:00,2025-06-29 23:59:59.999
2025-06-29,1,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 00:00:00,2025-06-29 00:59:59.999
2025-06-29,2,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 01:00:00,2025-06-29 01:59:59.999
2025-06-29,3,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 02:00:00,2025-06-29 02:59:59.999
2025-06-29,4,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 03:00:00,2025-06-29 03:59:59.999
2025-06-29,5,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 04:00:00,2025-06-29 04:59:59.999
2025-06-29,6,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 05:00:00,2025-06-29 05:59:59.999
2025-06-29,7,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 06:00:00,2025-06-29 06:59:59.999
2025-06-29,8,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 07:00:00,2025-06-29 07:59:59.999
2025-06-29,9,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 08:00:00,2025-06-29 08:59:59.999
2025-06-29,10,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 09:00:00,2025-06-29 09:59:59.999
2025-06-29,11,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 10:00:00,2025-06-29 10:59:59.999
2025-06-29,12,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 11:00:00,2025-06-29 11:59:59.999
2025-06-29,13,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 12:00:00,2025-06-29 12:59:59.999
2025-06-29,14,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 13:00:00,2025-06-29 13:59:59.999
2025-06-29,15,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 14:00:00,2025-06-29 14:59:59.999
2025-06-29,16,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 15:00:00,2025-06-29 15:59:59.999
2025-06-29,17,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 16:00:00,2025-06-29 16:59:59.999
2025-06-29,18,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 17:00:00,2025-06-29 17:59:59.999
2025-06-29,19,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 18:00:00,2025-06-29 18:59:59.999
2025-06-29,20,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 19:00:00,2025-06-29 19:59:59.999
2025-06-29,21,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 20:00:00,2025-06-29 20:59:59.999
2025-06-29,22,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 21:00:00,2025-06-29 21:59:59.999
2025-06-29,23,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 22:00:00,2025-06-29 22:59:59.999
2025-06-29,24,401592,26814,1240,0.0,1240.0,1240.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 23:00:00,2025-06-29 23:59:59.999
2025-06-29,8,595546,28432,0,0.0,6.8,0.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7999999999999998,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 07:00:00,2025-06-29 07:59:59.999
2025-06-29,9,595546,28432,0,0.0,6.8,0.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7999999999999998,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 08:00:00,2025-06-29 08:59:59.999
2025-06-29,10,595546,28432,0,0.0,6.8,0.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7999999999999998,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 09:00:00,2025-06-29 09:59:59.999
2025-06-29,11,595546,28432,0,0.0,6.8,0.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7999999999999998,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 10:00:00,2025-06-29 10:59:59.999
2025-06-29,12,595546,28432,0,0.0,6.8,0.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7999999999999998,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 11:00:00,2025-06-29 11:59:59.999
2025-06-29,13,595546,28432,0,0.0,6.8,0.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7999999999999998,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 12:00:00,2025-06-29 12:59:59.999
2025-06-29,14,595546,28432,0,0.0,6.8,0.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7999999999999998,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 13:00:00,2025-06-29 13:59:59.999
2025-06-29,15,595546,28432,0,0.0,6.8,0.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7999999999999998,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 14:00:00,2025-06-29 14:59:59.999
2025-06-29,16,595546,28432,0,0.0,6.8,0.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7999999999999998,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 15:00:00,2025-06-29 15:59:59.999
2025-06-29,17,595546,28432,0,0.0,6.8,0.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7999999999999998,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 16:00:00,2025-06-29 16:59:59.999
2025-06-29,18,595546,28432,0,0.0,6.8,0.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7999999999999998,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 17:00:00,2025-06-29 17:59:59.999
2025-06-29,19,595546,28432,0,0.0,6.8,0.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7999999999999998,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-29 18:00:00,2025-06-29 18:59:59.999
2025-06-29,1,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 00:00:00,2025-06-29 00:59:59.999
2025-06-29,2,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 01:00:00,2025-06-29 01:59:59.999
2025-06-29,3,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 02:00:00,2025-06-29 02:59:59.999
2025-06-29,4,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 03:00:00,2025-06-29 03:59:59.999
2025-06-29,5,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 04:00:00,2025-06-29 04:59:59.999
2025-06-29,6,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 05:00:00,2025-06-29 05:59:59.999
2025-06-29,7,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 06:00:00,2025-06-29 06:59:59.999
2025-06-29,8,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 07:00:00,2025-06-29 07:59:59.999
2025-06-29,9,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 08:00:00,2025-06-29 08:59:59.999
2025-06-29,10,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 09:00:00,2025-06-29 09:59:59.999
2025-06-29,11,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 10:00:00,2025-06-29 10:59:59.999
2025-06-29,12,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 11:00:00,2025-06-29 11:59:59.999
2025-06-29,13,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 12:00:00,2025-06-29 12:59:59.999
2025-06-29,14,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 13:00:00,2025-06-29 13:59:59.999
2025-06-29,15,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 14:00:00,2025-06-29 14:59:59.999
2025-06-29,16,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 15:00:00,2025-06-29 15:59:59.999
2025-06-29,17,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 16:00:00,2025-06-29 16:59:59.999
2025-06-29,18,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 17:00:00,2025-06-29 17:59:59.999
2025-06-29,19,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 18:00:00,2025-06-29 18:59:59.999
2025-06-29,20,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 19:00:00,2025-06-29 19:59:59.999
2025-06-29,21,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 20:00:00,2025-06-29 20:59:59.999
2025-06-29,22,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 21:00:00,2025-06-29 21:59:59.999
2025-06-29,23,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 22:00:00,2025-06-29 22:59:59.999
2025-06-29,24,206845,29055,0,14541.6,605.9,60.0,109180.01,59390.48,35916.44,9356.83,149.25,60.0,153.48,40.0,161.1,140.0,169.57,60.0,174.23,50.0,178.47,50.0,182.7,50.0,186.93,50.0,192.65,85.0,207.35,26.0,0.0,0.0,2025-06-29 23:00:00,2025-06-29 23:59:59.999
2025-06-29,1,591975,29587,0,0.0,241.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,29.14,1.0,29.55,11.0,30.31,11.0,31.07,11.0,32.59,33.0,33.77,1.0,50.03,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 00:00:00,2025-06-29 00:59:59.999
2025-06-29,2,591975,29587,0,0.0,241.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,29.14,1.0,29.55,11.0,30.31,11.0,31.07,11.0,32.59,33.0,33.77,1.0,50.03,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 01:00:00,2025-06-29 01:59:59.999
2025-06-29,3,591975,29587,0,0.0,241.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,29.14,1.0,29.55,11.0,30.31,11.0,31.07,11.0,32.59,33.0,33.77,1.0,50.03,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 02:00:00,2025-06-29 02:59:59.999
2025-06-29,4,591975,29587,0,0.0,241.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,29.14,1.0,29.55,11.0,30.31,11.0,31.07,11.0,32.59,33.0,33.77,1.0,50.03,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 03:00:00,2025-06-29 03:59:59.999
2025-06-29,5,591975,29587,0,0.0,241.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,29.14,1.0,29.55,11.0,30.31,11.0,31.07,11.0,32.59,33.0,33.77,1.0,50.03,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 04:00:00,2025-06-29 04:59:59.999
2025-06-29,6,591975,29587,0,0.0,242.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,29.14,1.0,29.55,11.0,30.31,11.0,31.07,11.0,32.63,34.0,33.84,1.0,50.1,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 05:00:00,2025-06-29 05:59:59.999
2025-06-29,7,591975,29587,0,0.0,241.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,29.14,1.0,29.55,11.0,30.31,11.0,31.07,11.0,32.59,33.0,33.77,1.0,50.03,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 06:00:00,2025-06-29 06:59:59.999
2025-06-29,8,591975,29587,0,0.0,240.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,32.85,1.0,33.32,11.0,34.18,11.0,35.04,11.0,36.72,32.0,38.02,1.0,49.95,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 07:00:00,2025-06-29 07:59:59.999
2025-06-29,9,591975,29587,0,0.0,240.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,32.85,1.0,33.32,11.0,34.18,11.0,35.04,11.0,36.72,32.0,38.02,1.0,49.95,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 08:00:00,2025-06-29 08:59:59.999
2025-06-29,10,591975,29587,0,0.0,243.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,32.85,1.0,33.32,11.0,34.18,11.0,35.04,11.0,36.65,30.0,38.06,6.0,50.18,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 09:00:00,2025-06-29 09:59:59.999
2025-06-29,11,591975,29587,0,0.0,243.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,32.85,1.0,33.28,10.0,34.06,10.0,34.85,10.0,36.45,31.0,37.98,8.0,50.18,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 10:00:00,2025-06-29 10:59:59.999
2025-06-29,12,591975,29587,0,0.0,242.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,32.85,1.0,33.28,10.0,34.06,10.0,34.85,10.0,36.33,28.0,37.82,10.0,50.1,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 11:00:00,2025-06-29 11:59:59.999
2025-06-29,13,591975,29587,0,0.0,242.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,32.85,1.0,33.28,10.0,34.06,10.0,34.85,10.0,36.29,27.0,37.78,11.0,50.1,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 12:00:00,2025-06-29 12:59:59.999
2025-06-29,14,591975,29587,0,0.0,241.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,32.85,1.0,33.24,9.0,33.95,9.0,34.65,9.0,36.1,28.0,37.66,12.0,50.03,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 13:00:00,2025-06-29 13:59:59.999
2025-06-29,15,591975,29587,0,0.0,241.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,32.85,1.0,33.24,9.0,33.95,9.0,34.65,9.0,36.1,28.0,37.66,12.0,50.03,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 14:00:00,2025-06-29 14:59:59.999
2025-06-29,16,591975,29587,0,0.0,241.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,29.14,1.0,29.48,9.0,30.1,9.0,30.73,9.0,32.01,28.0,33.39,12.0,50.03,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 15:00:00,2025-06-29 15:59:59.999
2025-06-29,17,591975,29587,0,0.0,241.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,29.14,1.0,29.48,9.0,30.1,9.0,30.73,9.0,32.01,28.0,33.39,12.0,50.03,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 16:00:00,2025-06-29 16:59:59.999
2025-06-29,18,591975,29587,0,0.0,241.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,29.14,1.0,29.52,10.0,30.21,10.0,30.9,10.0,32.14,26.0,33.42,11.0,50.03,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 17:00:00,2025-06-29 17:59:59.999
2025-06-29,19,591975,29587,0,0.0,242.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,29.14,1.0,29.52,10.0,30.21,10.0,30.9,10.0,32.25,29.0,33.56,9.0,50.1,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 18:00:00,2025-06-29 18:59:59.999
2025-06-29,20,591975,29587,0,0.0,243.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,29.14,1.0,29.55,11.0,30.31,11.0,31.07,11.0,32.45,29.0,33.7,7.0,50.18,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 19:00:00,2025-06-29 19:59:59.999
2025-06-29,21,591975,29587,0,0.0,244.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,29.14,1.0,29.55,11.0,30.31,11.0,31.07,11.0,32.56,32.0,33.84,5.0,50.26,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 20:00:00,2025-06-29 20:59:59.999
2025-06-29,22,591975,29587,0,0.0,241.0,150.0,9799.81,6830.56,6807.89,1901.24,17.76,150.0,29.14,1.0,29.55,11.0,30.31,11.0,31.07,11.0,32.59,33.0,33.77,1.0,50.03,6.0,80.95,16.0,80.96,1.0,0.0,0.0,2025-06-29 21:00:00,2025-06-29 21:59:59.999
