Date,trade_int,lead_id,asset_id,must_take_eng,max_eng,eco_max,eco_min,cold_price,inter_price,hot_price,no_load_price,seg1_price,seg1_mw,seg2_price,seg2_mw,seg3_price,seg3_mw,seg4_price,seg4_mw,seg5_price,seg5_mw,seg6_price,seg6_mw,seg7_price,seg7_mw,seg8_price,seg8_mw,seg9_price,seg9_mw,seg10_price,seg10_mw,claim10,claim30,int_start,int_end
2025-06-25,21,379629,54965,0,2880.0,120.0,45.0,12719.42,10044.8,7575.47,825.28,94.03,45.0,97.14,20.0,101.03,25.0,105.24,27.0,108.74000000000001,0.5,112.49200000000002,0.5,116.24400000000001,0.5,119.99600000000001,0.5,123.748,0.5,127.5,0.5,0.0,0.0,2025-06-25 20:00:00,2025-06-25 20:59:59.999
2025-06-25,22,379629,54965,0,2880.0,120.0,45.0,12719.42,10044.8,7575.47,825.28,94.03,45.0,97.14,20.0,101.03,25.0,105.24,27.0,108.74000000000001,0.5,112.49200000000002,0.5,116.24400000000001,0.5,119.99600000000001,0.5,123.748,0.5,127.5,0.5,0.0,0.0,2025-06-25 21:00:00,2025-06-25 21:59:59.999
2025-06-25,23,379629,54965,0,2880.0,120.0,45.0,12719.42,10044.8,7575.47,825.28,94.03,45.0,97.14,20.0,101.03,25.0,105.24,27.0,108.74000000000001,0.5,112.49200000000002,0.5,116.24400000000001,0.5,119.99600000000001,0.5,123.748,0.5,127.5,0.5,0.0,0.0,2025-06-25 22:00:00,2025-06-25 22:59:59.999
2025-06-25,24,379629,54965,0,2880.0,120.0,45.0,12719.42,10044.8,7575.47,825.28,94.03,45.0,97.14,20.0,101.03,25.0,105.24,27.0,108.74000000000001,0.5,112.49200000000002,0.5,116.24400000000001,0.5,119.99600000000001,0.5,123.748,0.5,127.5,0.5,0.0,0.0,2025-06-25 23:00:00,2025-06-25 23:59:59.999
2025-06-25,1,591975,55408,0,0.0,242.0,145.0,48460.1,24350.49,23124.58,6797.9,83.15,145.0,99.76,1.0,100.47,12.0,101.77,12.0,103.07,12.0,104.37,12.0,105.67,12.0,106.97,12.0,108.27,12.0,109.57,12.0,0.0,0.0,2025-06-25 00:00:00,2025-06-25 00:59:59.999
2025-06-25,2,591975,55408,0,0.0,242.0,145.0,48460.1,24350.49,23124.58,6797.9,83.15,145.0,99.76,1.0,100.47,12.0,101.77,12.0,103.07,12.0,104.37,12.0,105.67,12.0,106.97,12.0,108.27,12.0,109.57,12.0,0.0,0.0,2025-06-25 01:00:00,2025-06-25 01:59:59.999
2025-06-25,3,591975,55408,0,0.0,242.0,145.0,48460.1,24350.49,23124.58,6797.9,83.15,145.0,99.76,1.0,100.47,12.0,101.77,12.0,103.07,12.0,104.37,12.0,105.67,12.0,106.97,12.0,108.27,12.0,109.57,12.0,0.0,0.0,2025-06-25 02:00:00,2025-06-25 02:59:59.999
2025-06-25,4,591975,55408,0,0.0,242.0,145.0,48460.1,24350.49,23124.58,6797.9,83.15,145.0,99.76,1.0,100.47,12.0,101.77,12.0,103.07,12.0,104.37,12.0,105.67,12.0,106.97,12.0,108.27,12.0,109.57,12.0,0.0,0.0,2025-06-25 03:00:00,2025-06-25 03:59:59.999
2025-06-25,5,591975,55408,0,0.0,242.0,145.0,48460.1,24350.49,23124.58,6797.9,83.15,145.0,99.76,1.0,100.47,12.0,101.77,12.0,103.07,12.0,104.37,12.0,105.67,12.0,106.97,12.0,108.27,12.0,109.57,12.0,0.0,0.0,2025-06-25 04:00:00,2025-06-25 04:59:59.999
2025-06-25,6,591975,55408,0,0.0,243.0,145.0,48460.1,24350.49,23124.58,6797.9,83.15,145.0,99.76,1.0,100.47,12.0,101.77,12.0,103.07,12.0,104.37,12.0,105.67,12.0,106.97,12.0,108.33,13.0,109.68,12.0,0.0,0.0,2025-06-25 05:00:00,2025-06-25 05:59:59.999
2025-06-25,7,591975,55408,0,0.0,242.0,145.0,48460.1,24350.49,23124.58,6797.9,83.15,145.0,99.76,1.0,100.47,12.0,101.77,12.0,103.07,12.0,104.37,12.0,105.67,12.0,106.97,12.0,108.27,12.0,109.57,12.0,0.0,0.0,2025-06-25 06:00:00,2025-06-25 06:59:59.999
2025-06-25,8,591975,55408,0,0.0,242.0,145.0,20860.1,8550.49,7924.58,3960.23,44.71,145.0,48.52,1.0,48.86,12.0,49.48,12.0,50.11,12.0,50.73,12.0,51.36,12.0,51.99,12.0,52.61,12.0,53.24,12.0,0.0,0.0,2025-06-25 07:00:00,2025-06-25 07:59:59.999
2025-06-25,9,591975,55408,0,0.0,242.0,145.0,20860.1,8550.49,7924.58,3960.23,44.71,145.0,48.52,1.0,48.86,12.0,49.48,12.0,50.11,12.0,50.73,12.0,51.36,12.0,51.99,12.0,52.61,12.0,53.24,12.0,0.0,0.0,2025-06-25 08:00:00,2025-06-25 08:59:59.999
2025-06-25,10,591975,55408,0,0.0,238.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,48.52,1.0,48.86,12.0,49.46,11.0,50.06,12.0,50.66,11.0,51.26,12.0,51.86,11.0,52.46,12.0,53.06,11.0,0.0,0.0,2025-06-25 09:00:00,2025-06-25 09:59:59.999
2025-06-25,11,591975,55408,0,0.0,235.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,48.52,1.0,48.83,11.0,49.41,11.0,49.98,11.0,50.55,11.0,51.13,11.0,51.7,11.0,52.3,12.0,52.9,11.0,0.0,0.0,2025-06-25 10:00:00,2025-06-25 10:59:59.999
2025-06-25,12,591975,55408,0,0.0,233.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,48.52,1.0,48.83,11.0,49.41,11.0,49.98,11.0,50.55,11.0,51.13,11.0,51.7,11.0,52.27,11.0,52.82,10.0,0.0,0.0,2025-06-25 11:00:00,2025-06-25 11:59:59.999
2025-06-25,13,591975,55408,0,0.0,231.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,48.52,1.0,48.83,11.0,49.41,11.0,49.98,11.0,50.53,10.0,51.07,11.0,51.62,10.0,52.17,11.0,52.72,10.0,0.0,0.0,2025-06-25 12:00:00,2025-06-25 12:59:59.999
2025-06-25,14,591975,55408,0,0.0,229.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,48.52,1.0,48.81,10.0,49.33,10.0,49.87,11.0,50.42,10.0,50.97,11.0,51.52,10.0,52.06,11.0,52.61,10.0,0.0,0.0,2025-06-25 13:00:00,2025-06-25 13:59:59.999
2025-06-25,15,591975,55408,0,0.0,229.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,48.52,1.0,48.81,10.0,49.33,10.0,49.87,11.0,50.42,10.0,50.97,11.0,51.52,10.0,52.06,11.0,52.61,10.0,0.0,0.0,2025-06-25 14:00:00,2025-06-25 14:59:59.999
2025-06-25,16,591975,55408,0,0.0,231.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,48.52,1.0,48.83,11.0,49.41,11.0,49.98,11.0,50.53,10.0,51.07,11.0,51.62,10.0,52.17,11.0,52.72,10.0,0.0,0.0,2025-06-25 15:00:00,2025-06-25 15:59:59.999
2025-06-25,17,591975,55408,0,0.0,233.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,48.52,1.0,48.83,11.0,49.41,11.0,49.98,11.0,50.55,11.0,51.13,11.0,51.7,11.0,52.27,11.0,52.82,10.0,0.0,0.0,2025-06-25 16:00:00,2025-06-25 16:59:59.999
2025-06-25,18,591975,55408,0,0.0,236.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,48.52,1.0,48.83,11.0,49.41,11.0,49.98,11.0,50.55,11.0,51.15,12.0,51.75,11.0,52.35,12.0,52.95,11.0,0.0,0.0,2025-06-25 17:00:00,2025-06-25 17:59:59.999
2025-06-25,19,591975,55408,0,0.0,242.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,48.52,1.0,48.86,12.0,49.48,12.0,50.11,12.0,50.73,12.0,51.36,12.0,51.99,12.0,52.61,12.0,53.24,12.0,0.0,0.0,2025-06-25 18:00:00,2025-06-25 18:59:59.999
2025-06-25,20,591975,55408,0,0.0,243.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,48.52,1.0,48.86,12.0,49.48,12.0,50.11,12.0,50.73,12.0,51.36,12.0,51.99,12.0,52.64,13.0,53.29,12.0,0.0,0.0,2025-06-25 19:00:00,2025-06-25 19:59:59.999
2025-06-25,21,591975,55408,0,0.0,244.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,48.52,1.0,48.86,12.0,49.48,12.0,50.11,12.0,50.73,12.0,51.39,13.0,52.04,12.0,52.69,13.0,53.34,12.0,0.0,0.0,2025-06-25 20:00:00,2025-06-25 20:59:59.999
2025-06-25,22,591975,55408,0,0.0,246.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,48.52,1.0,48.88,13.0,49.54,12.0,50.19,13.0,50.84,12.0,51.49,13.0,52.14,12.0,52.79,13.0,53.45,12.0,0.0,0.0,2025-06-25 21:00:00,2025-06-25 21:59:59.999
2025-06-25,23,591975,55408,0,0.0,246.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,48.52,1.0,48.88,13.0,49.54,12.0,50.19,13.0,50.84,12.0,51.49,13.0,52.14,12.0,52.79,13.0,53.45,12.0,0.0,0.0,2025-06-25 22:00:00,2025-06-25 22:59:59.999
2025-06-25,24,591975,55408,0,0.0,248.0,145.0,30860.1,18550.49,17924.58,3960.23,44.71,145.0,88.38,1.0,89.05,13.0,90.29,13.0,91.54,13.0,92.79,13.0,94.03,13.0,95.23,12.0,96.43,13.0,97.63,12.0,0.0,0.0,2025-06-25 23:00:00,2025-06-25 23:59:59.999
2025-06-25,1,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 00:00:00,2025-06-25 00:59:59.999
2025-06-25,2,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 01:00:00,2025-06-25 01:59:59.999
2025-06-25,3,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 02:00:00,2025-06-25 02:59:59.999
2025-06-25,4,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 03:00:00,2025-06-25 03:59:59.999
2025-06-25,5,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 04:00:00,2025-06-25 04:59:59.999
2025-06-25,6,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 05:00:00,2025-06-25 05:59:59.999
2025-06-25,7,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 06:00:00,2025-06-25 06:59:59.999
2025-06-25,8,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 07:00:00,2025-06-25 07:59:59.999
2025-06-25,9,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 08:00:00,2025-06-25 08:59:59.999
2025-06-25,10,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 09:00:00,2025-06-25 09:59:59.999
2025-06-25,11,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 10:00:00,2025-06-25 10:59:59.999
2025-06-25,12,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 11:00:00,2025-06-25 11:59:59.999
2025-06-25,13,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 12:00:00,2025-06-25 12:59:59.999
2025-06-25,14,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 13:00:00,2025-06-25 13:59:59.999
2025-06-25,15,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 14:00:00,2025-06-25 14:59:59.999
2025-06-25,16,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 15:00:00,2025-06-25 15:59:59.999
2025-06-25,17,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 16:00:00,2025-06-25 16:59:59.999
2025-06-25,18,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 17:00:00,2025-06-25 17:59:59.999
2025-06-25,19,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 18:00:00,2025-06-25 18:59:59.999
2025-06-25,20,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 19:00:00,2025-06-25 19:59:59.999
2025-06-25,21,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 20:00:00,2025-06-25 20:59:59.999
2025-06-25,22,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 21:00:00,2025-06-25 21:59:59.999
2025-06-25,23,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 22:00:00,2025-06-25 22:59:59.999
2025-06-25,24,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-25 23:00:00,2025-06-25 23:59:59.999
2025-06-25,1,591975,56483,0,0.0,239.0,150.0,16019.97,10927.9,10264.07,3055.02,31.95,150.0,50.2,1.0,50.58,11.0,51.27,11.0,51.97,11.0,52.66,11.0,54.05,33.0,55.12,1.0,73.69,6.0,262.15,4.0,0.0,0.0,2025-06-25 00:00:00,2025-06-25 00:59:59.999
2025-06-25,2,591975,56483,0,0.0,240.0,150.0,16019.97,10927.9,10264.07,3055.02,31.95,150.0,50.2,1.0,50.58,11.0,51.27,11.0,51.97,11.0,52.66,11.0,54.08,34.0,55.19,1.0,73.76,6.0,262.22,4.0,0.0,0.0,2025-06-25 01:00:00,2025-06-25 01:59:59.999
2025-06-25,3,591975,56483,0,0.0,240.0,150.0,16019.97,10927.9,10264.07,3055.02,31.95,150.0,50.2,1.0,50.58,11.0,51.27,11.0,51.97,11.0,52.66,11.0,54.08,34.0,55.19,1.0,73.76,6.0,262.22,4.0,0.0,0.0,2025-06-25 02:00:00,2025-06-25 02:59:59.999
2025-06-25,4,591975,56483,0,0.0,241.0,150.0,16019.97,10927.9,10264.07,3055.02,31.95,150.0,50.2,1.0,50.61,12.0,51.37,12.0,52.12,12.0,52.88,12.0,54.24,31.0,55.25,1.0,73.83,6.0,262.29,4.0,0.0,0.0,2025-06-25 03:00:00,2025-06-25 03:59:59.999
2025-06-25,5,591975,56483,0,0.0,242.0,150.0,16019.97,10927.9,10264.07,3055.02,31.95,150.0,50.2,1.0,50.61,12.0,51.37,12.0,52.12,12.0,52.88,12.0,54.27,32.0,55.31,1.0,73.9,6.0,262.35,4.0,0.0,0.0,2025-06-25 04:00:00,2025-06-25 04:59:59.999
2025-06-25,6,591975,56483,0,0.0,242.0,150.0,16019.97,10927.9,10264.07,3055.02,31.95,150.0,50.2,1.0,50.61,12.0,51.37,12.0,52.12,12.0,52.88,12.0,54.27,32.0,55.31,1.0,73.9,6.0,262.35,4.0,0.0,0.0,2025-06-25 05:00:00,2025-06-25 05:59:59.999
2025-06-25,7,591975,56483,0,0.0,240.0,150.0,16019.97,10927.9,10264.07,3055.02,31.95,150.0,50.2,1.0,50.58,11.0,51.27,11.0,51.97,11.0,52.66,11.0,54.08,34.0,55.19,1.0,73.76,6.0,262.22,4.0,0.0,0.0,2025-06-25 06:00:00,2025-06-25 06:59:59.999
2025-06-25,8,591975,56483,0,0.0,238.0,150.0,16019.97,10927.9,10264.07,3055.02,45.43,150.0,50.2,1.0,50.58,11.0,51.27,11.0,51.97,11.0,52.66,11.0,54.02,32.0,55.06,1.0,73.62,6.0,262.08,4.0,0.0,0.0,2025-06-25 07:00:00,2025-06-25 07:59:59.999
2025-06-25,9,591975,56483,0,0.0,236.0,150.0,16019.97,10927.9,10264.07,3055.02,45.43,150.0,50.2,1.0,50.58,11.0,51.27,11.0,51.97,11.0,52.66,11.0,53.95,30.0,54.93,1.0,73.48,6.0,261.94,4.0,0.0,0.0,2025-06-25 08:00:00,2025-06-25 08:59:59.999
2025-06-25,10,591975,56483,0,0.0,235.0,150.0,16019.97,10927.9,10264.07,3055.02,45.43,150.0,50.2,1.0,50.58,11.0,51.27,11.0,51.97,11.0,52.66,11.0,53.92,29.0,54.87,1.0,73.41,6.0,261.87,4.0,0.0,0.0,2025-06-25 09:00:00,2025-06-25 09:59:59.999
2025-06-25,11,591975,56483,0,0.0,234.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,30.47,1.0,30.69,11.0,31.11,11.0,31.53,11.0,31.94,11.0,32.68,28.0,33.23,1.0,48.34,6.0,236.65,4.0,0.0,0.0,2025-06-25 10:00:00,2025-06-25 10:59:59.999
2025-06-25,12,591975,56483,0,0.0,233.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,30.47,1.0,30.67,10.0,31.05,10.0,31.43,10.0,31.81,10.0,32.58,31.0,33.19,1.0,48.3,6.0,236.61,4.0,0.0,0.0,2025-06-25 11:00:00,2025-06-25 11:59:59.999
2025-06-25,13,591975,56483,0,0.0,232.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,30.47,1.0,30.67,10.0,31.05,10.0,31.43,10.0,31.81,10.0,32.55,29.0,33.11,1.0,46.34,7.0,236.57,4.0,0.0,0.0,2025-06-25 12:00:00,2025-06-25 12:59:59.999
2025-06-25,14,591975,56483,0,0.0,232.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,30.47,1.0,30.67,10.0,31.05,10.0,31.43,10.0,31.81,10.0,32.55,29.0,33.11,1.0,46.34,7.0,236.57,4.0,0.0,0.0,2025-06-25 13:00:00,2025-06-25 13:59:59.999
2025-06-25,15,591975,56483,0,0.0,231.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,30.47,1.0,30.67,10.0,31.05,10.0,31.43,10.0,31.81,10.0,32.53,28.0,33.07,1.0,46.3,7.0,236.53,4.0,0.0,0.0,2025-06-25 14:00:00,2025-06-25 14:59:59.999
2025-06-25,16,591975,56483,0,0.0,231.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,30.47,1.0,30.67,10.0,31.05,10.0,31.43,10.0,31.81,10.0,32.53,28.0,33.07,1.0,46.3,7.0,236.53,4.0,0.0,0.0,2025-06-25 15:00:00,2025-06-25 15:59:59.999
2025-06-25,17,591975,56483,0,0.0,231.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,30.47,1.0,30.67,10.0,31.05,10.0,31.43,10.0,31.81,10.0,32.53,28.0,33.07,1.0,46.3,7.0,236.53,4.0,0.0,0.0,2025-06-25 16:00:00,2025-06-25 16:59:59.999
2025-06-25,18,591975,56483,0,0.0,233.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,30.47,1.0,30.67,10.0,31.05,10.0,31.43,10.0,31.81,10.0,32.56,30.0,33.15,1.0,46.38,7.0,236.61,4.0,0.0,0.0,2025-06-25 17:00:00,2025-06-25 17:59:59.999
2025-06-25,19,591975,56483,0,0.0,234.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,30.47,1.0,30.69,11.0,31.11,11.0,31.53,11.0,31.94,11.0,32.68,28.0,33.23,1.0,46.44,6.0,236.65,4.0,0.0,0.0,2025-06-25 18:00:00,2025-06-25 18:59:59.999
2025-06-25,20,591975,56483,0,0.0,232.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,30.47,1.0,30.67,10.0,31.05,10.0,31.43,10.0,31.81,10.0,32.56,30.0,33.15,1.0,46.36,6.0,236.57,4.0,0.0,0.0,2025-06-25 19:00:00,2025-06-25 19:59:59.999
2025-06-25,21,591975,56483,0,0.0,235.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,30.47,1.0,30.69,11.0,31.11,11.0,31.53,11.0,31.94,11.0,32.7,29.0,33.26,1.0,46.48,6.0,236.69,4.0,0.0,0.0,2025-06-25 20:00:00,2025-06-25 20:59:59.999
2025-06-25,22,591975,56483,0,0.0,237.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,30.47,1.0,30.69,11.0,31.11,11.0,31.53,11.0,31.94,11.0,32.73,31.0,33.34,1.0,46.56,6.0,236.77,4.0,0.0,0.0,2025-06-25 21:00:00,2025-06-25 21:59:59.999
